84200,41.1971664,84200,79.28228,84200,1
84210,41.18123,84210,79.2764,84210,1
84220,41.18123,84220,79.28228,84220,1
84230,41.1971664,84230,79.29405,84230,1
84240,41.21842,84240,79.28228,84240,1
84250,41.1918526,84250,79.3176,84250,1
84260,41.18123,84260,79.3176,84260,1
84270,41.1918526,84270,79.29405,84270,1
84280,41.18123,84280,79.3176,84280,1
84290,41.18123,84290,79.3176,84290,1
84300,41.18123,84300,79.28228,84300,1
84310,41.18123,84310,79.28228,84310,1
84320,41.1971664,84320,79.28228,84320,1
84330,41.20248,84330,79.29405,84330,1
84340,41.1971664,84340,79.3058243,84340,1
84350,41.1918526,84350,79.28228,84350,1
84360,41.20248,84360,79.3058243,84360,1
84370,41.1971664,84370,79.3176,84370,1
84380,41.1759148,84380,79.29994,84380,1
84390,41.18123,84390,79.3058243,84390,1
84400,41.2131042,84400,79.29405,84400,1
84410,41.21842,84410,79.27051,84410,1
84420,41.2131042,84420,79.2587357,84420,1
84430,41.20248,84430,79.2587357,84430,1
84440,41.18123,84440,79.29405,84440,1
84450,41.1918526,84450,79.3058243,84450,1
84460,41.20248,84460,79.29994,84460,1
84470,41.1918526,84470,79.2764,84470,1
84480,41.1918526,84480,79.29405,84480,1
84490,41.1706,84490,79.3058243,84490,1
84500,41.18123,84500,79.29405,84500,1
84510,41.1971664,84510,79.29405,84510,1
84520,41.20248,84520,79.29994,84520,1
84530,41.23967,84530,79.3058243,84530,1
84540,41.2343559,84540,79.3058243,84540,1
84550,41.18123,84550,79.3058243,84550,1
84560,41.1759148,84560,79.29994,84560,1
84570,41.1971664,84570,79.28228,84570,1
84580,41.20248,84580,79.28228,84580,1
84590,41.2131042,84590,79.28228,84590,1
84600,41.2131042,84600,79.2764,84600,1
84610,41.2343559,84610,79.2764,84610,1
84620,41.2131042,84620,79.2587357,84620,1
84630,41.1918526,84630,79.2764,84630,1
84640,41.23967,84640,79.27051,84640,1
84650,41.5850067,84650,79.2764,84650,1
84660,41.9144058,84660,79.29994,84660,1
84670,41.9356537,84670,79.2764,84670,1
84680,41.8825264,84680,79.29994,84680,1
84690,41.86659,84690,79.32349,84690,1
84700,41.89315,84700,79.29994,84700,1
84710,41.89315,84710,79.28228,84710,1
84720,41.8825264,84720,79.28228,84720,1
84730,41.8612747,84730,79.28228,84730,1
84740,41.8825264,84740,79.2764,84740,1
84750,41.9037781,84750,79.29405,84750,1
84760,41.8984642,84760,79.29994,84760,1
84770,41.8772125,84770,79.29405,84770,1
84780,41.85596,84780,79.29405,84780,1
84790,41.8772125,84790,79.28228,84790,1
84800,41.8984642,84800,79.25285,84800,1
84810,41.8772125,84810,79.27051,84810,1
84820,41.9037781,84820,79.29405,84820,1
84830,41.9144058,84830,79.2587357,84830,1
84840,41.8772125,84840,79.23518,84840,1
84850,41.86659,84850,79.2764,84850,1
84860,41.86659,84860,79.3058243,84860,1
84870,41.8772125,84870,79.2764,84870,1
84880,41.8984642,84880,79.28228,84880,1
84890,41.89315,84890,79.3176,84890,1
84900,41.8984642,84900,79.32349,84900,1
84910,41.8825264,84910,79.29994,84910,1
84920,41.8772125,84920,79.25285,84920,1
84930,41.8825264,84930,79.23518,84930,1
84940,41.89315,84940,79.2764,84940,1
84950,41.9409676,84950,79.29994,84950,1
84960,41.92503,84960,79.29405,84960,1
84970,41.89315,84970,79.28228,84970,1
84980,41.8825264,84980,79.2764,84980,1
84990,41.8984642,84990,79.28228,84990,1
85000,41.89315,85000,79.2764,85000,1
85010,41.86659,85010,79.27051,85010,1
85020,41.89315,85020,79.25285,85020,1
85030,41.8984642,85030,79.2587357,85030,1
85040,41.8825264,85040,79.2764,85040,1
85050,41.89315,85050,79.2587357,85050,1
85060,41.9037781,85060,79.25285,85060,1
85070,41.9037781,85070,79.28228,85070,1
85080,41.9144058,85080,79.28228,85080,1
85090,41.8984642,85090,79.2764,85090,1
85100,41.89315,85100,79.2764,85100,1
85110,41.8984642,85110,79.28228,85110,1
85120,41.9037781,85120,79.2764,85120,1
85130,41.9197159,85130,79.28228,85130,1
85140,41.8984642,85140,79.28228,85140,1
85150,41.89315,85150,79.29405,85150,1
85160,41.8984642,85160,79.67665,85160,1
85170,41.8825264,85170,80.01805,85170,1
85180,41.8772125,85180,80.01805,85180,1
85190,41.8825264,85190,80.00629,85190,1
85200,41.9037781,85200,80.0004,85200,1
85210,41.9144058,85210,80.00629,85210,1
85220,41.89315,85220,80.0004,85220,1
85230,41.86659,85230,79.9886246,85230,1
85240,41.86659,85240,80.0004,85240,1
85250,41.89315,85250,80.0004,85250,1
85260,41.89315,85260,80.3241348,85260,1
85270,41.9144058,85270,80.6832,85270,1
85280,41.8984642,85280,80.6832,85280,1
85290,41.9037781,85290,80.67142,85290,1
85300,41.9356537,85300,80.67142,85300,1
85310,41.9197159,85310,80.67142,85310,1
85320,41.89315,85320,80.68908,85320,1
85330,41.9144058,85330,80.665535,85330,1
85340,41.9356537,85340,80.64787,85340,1
85350,41.8984642,85350,80.6832,85350,1
85360,41.9037781,85360,80.68908,85360,1
85370,41.9037781,85370,80.68908,85370,1
85380,41.89315,85380,80.70085,85380,1
85390,41.8825264,85390,80.68908,85390,1
85400,41.89315,85400,80.6832,85400,1
85410,41.9144058,85410,80.6832,85410,1
85420,41.9037781,85420,80.6832,85420,1
85430,41.8612747,85430,80.67142,85430,1
85440,41.8772125,85440,80.64199,85440,1
85450,41.9197159,85450,80.64787,85450,1
85460,41.9197159,85460,80.67142,85460,1
85470,41.8984642,85470,80.65965,85470,1
85480,41.8984642,85480,80.665535,85480,1
85490,41.9197159,85490,80.67142,85490,1
85500,41.92503,85500,80.6832,85500,1
85510,41.9197159,85510,80.64787,85510,1
85520,41.9144058,85520,80.64199,85520,1
85530,41.9037781,85530,80.68908,85530,1
85540,41.9197159,85540,80.70085,85540,1
85550,41.9197159,85550,80.70085,85550,1
85560,41.9356537,85560,80.665535,85560,1
85570,41.92503,85570,80.64199,85570,1
85580,41.9197159,85580,80.65965,85580,1
85590,41.9144058,85590,80.665535,85590,1
85600,41.9144058,85600,80.67142,85600,1
85610,41.9037781,85610,80.6832,85610,1
85620,41.89315,85620,80.65965,85620,1
85630,41.89315,85630,80.665535,85630,1
85640,41.8825264,85640,80.6832,85640,1
85650,41.8825264,85650,80.70085,85650,1
85660,41.8825264,85660,80.68908,85660,1
85670,41.89315,85670,80.67142,85670,1
85680,41.8984642,85680,80.67142,85680,1
85690,41.86659,85690,80.67142,85690,1
85700,41.86659,85700,80.67142,85700,1
85710,41.9037781,85710,80.6832,85710,1
85720,41.8772125,85720,80.70085,85720,1
85730,41.8772125,85730,80.68908,85730,1
85740,41.8772125,85740,80.70085,85740,1
85750,41.86659,85750,80.6832,85750,1
85760,41.8825264,85760,80.67142,85760,1
85770,41.89315,85770,80.67142,85770,1
85780,41.89315,85780,80.67142,85780,1
85790,41.8772125,85790,80.68908,85790,1
85800,41.8825264,85800,80.6832,85800,1
85810,41.9037781,85810,80.67142,85810,1
85820,41.8825264,85820,80.70085,85820,1
85830,41.8825264,85830,80.68908,85830,1
85840,41.89315,85840,80.6832,85840,1
85850,41.8772125,85850,80.6832,85850,1
85860,41.89315,85860,80.665535,85860,1
85870,41.9037781,85870,80.65965,85870,1
85880,41.9037781,85880,80.67142,85880,1
85890,41.89315,85890,80.665535,85890,1
85900,41.8612747,85900,80.67142,85900,1
85910,41.89315,85910,80.6832,85910,1
85920,41.9356537,85920,80.6832,85920,1
85930,41.92503,85930,80.68908,85930,1
85940,41.92503,85940,80.71263,85940,1
85950,41.92503,85950,80.70674,85950,1
85960,41.9037781,85960,80.67142,85960,1
85970,41.9144058,85970,80.6832,85970,1
85980,41.9037781,85980,80.70674,85980,1
85990,41.8984642,85990,80.6832,85990,1
86000,41.9144058,86000,80.67142,86000,1
86010,41.8825264,86010,80.665535,86010,1
86020,41.8453369,86020,80.63611,86020,1
86030,41.8612747,86030,80.67142,86030,1
86040,41.8772125,86040,80.70674,86040,1
86050,41.8612747,86050,80.68908,86050,1
86060,41.85596,86060,80.70674,86060,1
86070,41.8825264,86070,80.68908,86070,1
86080,41.8825264,86080,80.67142,86080,1
86090,41.86659,86090,80.665535,86090,1
86100,41.8772125,86100,80.665535,86100,1
86110,41.8772125,86110,80.6832,86110,1
86120,41.89315,86120,80.65965,86120,1
86130,41.9144058,86130,80.63611,86130,1
86140,41.9197159,86140,80.64199,86140,1
86150,41.9144058,86150,80.67142,86150,1
86160,41.8984642,86160,80.6832,86160,1
86170,41.89315,86170,80.65965,86170,1
86180,41.89315,86180,80.67142,86180,1
86190,41.8984642,86190,80.67142,86190,1
86200,41.8825264,86200,80.665535,86200,1
86210,41.8772125,86210,80.64199,86210,1
86220,41.89315,86220,80.65965,86220,1
86230,41.8984642,86230,80.70085,86230,1
86240,41.89315,86240,80.70674,86240,1
86250,41.8825264,86250,80.6832,86250,1
86260,41.8825264,86260,80.8892059,86260,1
86270,41.8984642,86270,81.26004,86270,1
86280,41.9144058,86280,81.407196,86280,1
86290,41.8825264,86290,81.38365,86290,1
86300,41.8825264,86300,81.366,86300,1
86310,41.9144058,86310,81.366,86310,1
86320,41.92503,86320,81.35422,86320,1
86330,41.92503,86330,81.38954,86330,1
86340,41.9037781,86340,81.4130859,86340,1
86350,41.8984642,86350,81.43074,86350,1
86360,41.9037781,86360,81.43074,86360,1
86370,41.8825264,86370,81.407196,86370,1
86380,41.8825264,86380,81.3954239,86380,1
86390,41.9037781,86390,81.38954,86390,1
86400,41.8984642,86400,81.37188,86400,1
86410,41.89315,86410,81.38954,86410,1
86420,41.89315,86420,81.41897,86420,1
86430,41.8772125,86430,81.38365,86430,1
86440,41.9144058,86440,81.38365,86440,1
86450,41.9037781,86450,81.407196,86450,1
86460,41.8984642,86460,81.3954239,86460,1
86470,41.92503,86470,81.38365,86470,1
86480,41.9144058,86480,81.37188,86480,1
86490,41.9037781,86490,81.38365,86490,1
86500,41.89315,86500,81.38954,86500,1
86510,41.86659,86510,81.407196,86510,1
86520,41.89315,86520,81.38954,86520,1
86530,41.8825264,86530,81.366,86530,1
86540,41.8612747,86540,81.38954,86540,1
86550,41.8772125,86550,81.41897,86550,1
86560,41.8772125,86560,81.4130859,86560,1
86570,41.8984642,86570,81.366,86570,1
86580,41.9144058,86580,81.35422,86580,1
86590,41.9197159,86590,81.37188,86590,1
86600,41.9197159,86600,81.38365,86600,1
86610,41.9144058,86610,81.38365,86610,1
86620,41.89315,86620,81.38365,86620,1
86630,41.8825264,86630,81.38365,86630,1
86640,41.86659,86640,81.38954,86640,1
86650,41.8612747,86650,81.38365,86650,1
86660,41.9037781,86660,81.38365,86660,1
86670,41.8984642,86670,81.38954,86670,1
86680,41.8772125,86680,81.37188,86680,1
86690,41.89315,86690,81.38365,86690,1
86700,41.8825264,86700,81.3954239,86700,1
86710,41.8772125,86710,81.407196,86710,1
86720,41.89315,86720,81.43074,86720,1
86730,41.8984642,86730,81.407196,86730,1
86740,41.9037781,86740,81.35422,86740,1
86750,41.89315,86750,81.366,86750,1
86760,41.86659,86760,81.38365,86760,1
86770,41.8772125,86770,81.366,86770,1
86780,41.8984642,86780,81.3483353,86780,1
86790,41.9037781,86790,81.38954,86790,1
86800,41.9037781,86800,81.4130859,86800,1
86810,41.8984642,86810,81.3954239,86810,1
86820,41.89315,86820,81.366,86820,1
86830,41.8825264,86830,81.37188,86830,1
86840,41.8984642,86840,81.4130859,86840,1
86850,41.9144058,86850,81.3954239,86850,1
86860,41.9037781,86860,81.38954,86860,1
86870,41.9037781,86870,81.3954239,86870,1
86880,41.9037781,86880,81.3954239,86880,1
86890,41.8984642,86890,81.4130859,86890,1
86900,41.9037781,86900,81.407196,86900,1
86910,41.92503,86910,81.37188,86910,1
86920,41.9144058,86920,81.38365,86920,1
86930,41.89315,86930,81.38365,86930,1
86940,41.89315,86940,81.38365,86940,1
86950,42.0259743,86950,81.407196,86950,1
86960,42.3766251,86960,81.3954239,86960,1
86970,42.599762,86970,81.38954,86970,1
86980,42.599762,86980,81.3954239,86980,1
86990,42.589138,86990,81.38954,86990,1
87000,42.6263275,87000,81.3954239,87000,1
87010,42.6050758,87010,81.3954239,87010,1
87020,42.5785141,87020,81.3954239,87020,1
87030,42.599762,87030,81.38954,87030,1
87040,42.5838242,87040,81.38954,87040,1
87050,42.5838242,87050,81.4130859,87050,1
87060,42.5838242,87060,81.55435,87060,1
87070,42.5838242,87070,81.9075241,87070,1
87080,42.5678864,87080,82.11943,87080,1
87090,42.5838242,87090,82.11943,87090,1
87100,42.61039,87100,82.11943,87100,1
87110,42.61039,87110,82.11354,87110,1
87120,42.61039,87120,82.09589,87120,1
87130,42.599762,87130,82.09,87130,1
87140,42.589138,87140,82.12531,87140,1
87150,42.599762,87150,82.11354,87150,1
87160,42.6210136,87160,82.11354,87160,1
87170,42.6422653,87170,82.11354,87170,1
87180,42.6210136,87180,82.10177,87180,1
87190,42.599762,87190,82.11354,87190,1
87200,42.6050758,87200,82.10177,87200,1
87210,42.6210136,87210,82.09589,87210,1
87220,42.6263275,87220,82.10177,87220,1
87230,42.599762,87230,82.11354,87230,1
87240,42.5678864,87240,82.11354,87240,1
87250,42.6050758,87250,82.09,87250,1
87260,42.589138,87260,82.10177,87260,1
87270,42.599762,87270,82.12531,87270,1
87280,42.64758,87280,82.09589,87280,1
87290,42.61039,87290,82.10177,87290,1
87300,42.599762,87300,82.11354,87300,1
87310,42.61039,87310,82.09,87310,1
87320,42.5838242,87320,82.10177,87320,1
87330,42.5785141,87330,82.11943,87330,1
87340,42.589138,87340,82.12531,87340,1
87350,42.5678864,87350,82.12531,87350,1
87360,42.5838242,87360,82.10177,87360,1
87370,42.6050758,87370,82.11943,87370,1
87380,42.589138,87380,82.12531,87380,1
87390,42.599762,87390,82.11943,87390,1
87400,42.5838242,87400,82.11354,87400,1
87410,42.5838242,87410,82.11354,87410,1
87420,42.6050758,87420,82.11943,87420,1
87430,42.599762,87430,82.10177,87430,1
87440,42.6050758,87440,82.10177,87440,1
87450,42.6210136,87450,82.09589,87450,1
87460,42.6210136,87460,82.05468,87460,1
87470,42.6050758,87470,82.06645,87470,1
87480,42.589138,87480,82.07234,87480,1
87490,42.589138,87490,82.10177,87490,1
87500,42.6050758,87500,82.11943,87500,1
87510,42.6263275,87510,82.11943,87510,1
87520,42.61039,87520,82.11354,87520,1
87530,42.599762,87530,82.09,87530,1
87540,42.6263275,87540,82.12531,87540,1
87550,42.6210136,87550,82.137085,87550,1
87560,42.589138,87560,82.12531,87560,1
87570,42.6210136,87570,82.11943,87570,1
87580,42.6210136,87580,82.11354,87580,1
87590,42.589138,87590,82.10177,87590,1
87600,42.5785141,87600,82.09,87600,1
87610,42.5838242,87610,82.09589,87610,1
87620,42.599762,87620,82.11354,87620,1
87630,42.599762,87630,82.09589,87630,1
87640,42.599762,87640,82.0782242,87640,1
87650,42.5838242,87650,82.09,87650,1
87660,42.5572624,87660,82.10177,87660,1
87670,42.5678864,87670,82.10177,87670,1
87680,42.599762,87680,82.11943,87680,1
87690,42.61039,87690,82.11354,87690,1
87700,42.61039,87700,82.0782242,87700,1
87710,42.5838242,87710,82.0782242,87710,1
87720,42.5838242,87720,82.10177,87720,1
87730,42.589138,87730,82.137085,87730,1
87740,42.6050758,87740,82.16063,87740,1
87750,42.61039,87750,82.11943,87750,1
87760,42.5838242,87760,82.10177,87760,1
87770,42.5678864,87770,82.12531,87770,1
87780,42.5785141,87780,82.11354,87780,1
87790,42.599762,87790,82.10177,87790,1
87800,42.61039,87800,82.09589,87800,1
87810,42.6210136,87810,82.09589,87810,1
87820,42.599762,87820,82.09,87820,1
87830,42.589138,87830,82.10177,87830,1
87840,42.6050758,87840,82.11354,87840,1
87850,42.6050758,87850,82.10177,87850,1
87860,42.589138,87860,82.10177,87860,1
87870,42.599762,87870,82.09589,87870,1
87880,42.6210136,87880,82.09,87880,1
87890,42.599762,87890,82.0782242,87890,1
87900,42.6050758,87900,82.06645,87900,1
87910,42.6050758,87910,82.03702,87910,1
87920,42.5838242,87920,82.05468,87920,1
87930,42.61039,87930,82.10177,87930,1
87940,42.61039,87940,82.09589,87940,1
87950,42.6050758,87950,82.09,87950,1
87960,42.6210136,87960,82.09589,87960,1
87970,42.6263275,87970,82.11354,87970,1
87980,42.6210136,87980,82.11943,87980,1
87990,42.6050758,87990,82.10177,87990,1
88000,42.599762,88000,82.10177,88000,1
88010,42.6210136,88010,82.11943,88010,1
88020,42.6210136,88020,82.11943,88020,1
88030,42.5785141,88030,82.09,88030,1
88040,42.599762,88040,82.0782242,88040,1
88050,42.6422653,88050,82.09589,88050,1
88060,42.61039,88060,82.10177,88060,1
88070,42.5785141,88070,82.09589,88070,1
88080,42.5785141,88080,82.09589,88080,1
88090,42.599762,88090,82.11354,88090,1
88100,42.61039,88100,82.12531,88100,1
88110,42.589138,88110,82.12531,88110,1
88120,42.599762,88120,82.11354,88120,1
88130,42.5785141,88130,82.09589,88130,1
88140,42.5625725,88140,82.06645,88140,1
88150,42.6050758,88150,82.07234,88150,1
88160,42.61039,88160,82.137085,88160,1
88170,42.6210136,88170,82.50203,88170,1
88180,42.6263275,88180,82.8198853,88180,1
88190,42.6050758,88190,82.80223,88190,1
88200,42.6210136,88200,82.8257751,88200,1
88210,42.6050758,88210,82.8198853,88210,1
88220,42.5838242,88220,82.79634,88220,1
88230,42.5785141,88230,82.8257751,88230,1
88240,42.599762,88240,82.8552,88240,1
88250,42.6369553,88250,82.8552,88250,1
88260,42.61039,88260,82.80223,88260,1
88270,42.589138,88270,82.80223,88270,1
88280,42.599762,88280,82.83166,88280,1
88290,42.61039,88290,82.8257751,88290,1
88300,42.6050758,88300,82.8198853,88300,1
88310,42.589138,88310,82.8198853,88310,1
88320,42.6050758,88320,82.80811,88320,1
88330,42.61039,88330,82.8257751,88330,1
88340,42.6422653,88340,82.8198853,88340,1
88350,42.6422653,88350,82.79634,88350,1
88360,42.589138,88360,82.8257751,88360,1
88370,42.5785141,88370,82.8198853,88370,1
88380,42.599762,88380,82.79634,88380,1
88390,42.599762,88390,82.80811,88390,1
88400,42.599762,88400,82.84343,88400,1
88410,42.589138,88410,82.8257751,88410,1
88420,42.5785141,88420,82.80223,88420,1
88430,42.6050758,88430,82.8198853,88430,1
88440,42.6422653,88440,82.8198853,88440,1
88450,42.6369553,88450,82.8198853,88450,1
88460,42.6263275,88460,82.8257751,88460,1
88470,42.6263275,88470,83.14363,88470,1
88480,42.6210136,88480,83.5085754,88480,1
88490,42.5838242,88490,83.5497742,88490,1
88500,42.589138,88500,83.52623,88500,1
88510,42.6050758,88510,83.52623,88510,1
88520,42.5678864,88520,83.52623,88520,1
88530,42.5678864,88530,83.5556641,88530,1
88540,42.5785141,88540,83.5556641,88540,1
88550,42.5838242,88550,83.53212,88550,1
88560,42.6263275,88560,83.52623,88560,1
88570,42.6210136,88570,83.5085754,88570,1
88580,42.61039,88580,83.49091,88580,1
88590,42.6210136,88590,83.52623,88590,1
88600,42.599762,88600,83.5497742,88600,1
88610,42.599762,88610,83.52623,88610,1
88620,42.6210136,88620,83.5085754,88620,1
88630,42.6050758,88630,83.538,88630,1
88640,42.5838242,88640,83.5026855,88640,1
88650,42.6050758,88650,83.47914,88650,1
88660,42.6210136,88660,83.53212,88660,1
88670,42.6050758,88670,83.52623,88670,1
88680,42.589138,88680,83.51446,88680,1
88690,42.589138,88690,83.5085754,88690,1
88700,42.61039,88700,83.47914,88700,1
88710,42.64758,88710,83.5085754,88710,1
88720,42.6210136,88720,83.52623,88720,1
88730,42.589138,88730,83.5085754,88730,1
88740,42.6210136,88740,83.53212,88740,1
88750,42.61039,88750,83.5497742,88750,1
88760,42.5838242,88760,83.53212,88760,1
88770,42.6050758,88770,83.51446,88770,1
88780,42.61039,88780,83.5497742,88780,1
88790,42.61039,88790,83.5497742,88790,1
88800,42.599762,88800,83.52623,88800,1
88810,42.5678864,88810,83.5026855,88810,1
88820,42.5625725,88820,83.52623,88820,1
88830,42.599762,88830,83.53212,88830,1
88840,42.61039,88840,83.51446,88840,1
88850,42.599762,88850,83.538,88850,1
88860,42.6050758,88860,83.52623,88860,1
