112870,42.485424,143.980240,
112880,42.485435,143.988434,
112890,42.485447,143.996628,
112900,42.485458,144.004822,
112910,42.485470,144.013016,
112920,42.485481,144.021210,
112930,42.485489,144.029404,
112940,42.485497,144.037598,
112950,42.485504,144.045792,
112960,42.485512,144.053970,
112970,42.485519,144.062149,
112980,42.485527,144.070328,
112990,42.485535,144.078506,
113000,42.485542,144.086685,
113010,42.485550,144.094864,
113020,42.485558,144.103043,
113030,42.485565,144.111221,
113040,42.485573,144.119400,
113050,42.485580,144.127579,
113060,42.485588,144.135757,
113070,42.485596,144.143936,
113080,42.485603,144.152115,
113090,42.485611,144.160294,
113100,42.485619,144.168472,
113110,42.485626,144.176651,
113120,42.485634,144.184830,
113130,42.485641,144.193008,
113140,42.485649,144.201187,
113150,42.485657,144.209366,
113160,42.485664,144.217545,
113170,42.485672,144.225723,
113180,42.485680,144.233902,
113190,42.485687,144.242081,
113200,42.485695,144.250259,
113210,42.485703,144.258438,
113220,42.485710,144.266617,
113230,42.485718,144.274796,
113240,42.485725,144.282974,
113250,42.485733,144.291153,
113260,42.485741,144.299332,
113270,42.485748,144.307510,
113280,42.485756,144.315689,
113290,42.485764,144.323868,
113300,42.485771,144.332031,
113310,42.485779,144.340195,
113320,42.485786,144.348358,
113330,42.485794,144.356522,
113340,42.485802,144.364685,
113350,42.485809,144.372849,
113360,42.485817,144.381012,
113370,42.485825,144.389175,
113380,42.485832,144.397339,
113390,42.485840,144.405502,
113400,42.485847,144.413666,
113410,42.485855,144.421829,
113420,42.485863,144.429993,
113430,42.485870,144.438156,
113440,42.485878,144.446320,
113450,42.485886,144.454483,
113460,42.485893,144.462646,
113470,42.485901,144.470810,
113480,42.485909,144.478973,
113490,42.485916,144.487137,
113500,42.485924,144.495300,
113510,42.485931,144.503464,
113520,42.485939,144.511627,
113530,42.485947,144.519791,
113540,42.485954,144.527954,
113550,42.485962,144.536118,
113560,42.485970,144.544281,
113570,42.485977,144.552444,
113580,42.485985,144.560608,
113590,42.485992,144.568771,
113600,42.486000,144.576935,
113610,42.486008,144.585098,
113620,42.486015,144.593262,
113630,42.486023,144.601425,
113640,42.486031,144.609589,
113650,42.486038,144.617737,
113660,42.486046,144.625885,
113670,42.486053,144.634033,
113680,42.486061,144.642181,
113690,42.486069,144.650330,
113700,42.486076,144.658478,
113710,42.486084,144.666626,
113720,42.486092,144.674774,
113730,42.486099,144.682922,
113740,42.486107,144.691071,
113750,42.486115,144.699219,
113760,42.486122,144.707367,
113770,42.486130,144.715515,
113780,42.486137,144.723663,
113790,42.486145,144.731812,
113800,42.486153,144.739960,
113810,42.486160,144.748108,
113820,42.486168,144.756256,
113830,42.486176,144.764404,
113840,42.486183,144.772552,
113850,42.486191,144.780701,
113860,42.486198,144.788849,
113870,42.486206,144.796997,
113880,42.486214,144.805145,
113890,42.486221,144.813293,
113900,42.486229,144.821442,
113910,42.486237,144.829590,
113920,42.486244,144.837738,
113930,42.486252,144.845886,
113940,42.486259,144.854034,
113950,42.486267,144.862183,
113960,42.486275,144.870331,
113970,42.486282,144.878479,
113980,42.486290,144.886627,
113990,42.486298,144.894775,
114000,42.486305,144.902908,
114010,42.486313,144.911041,
114020,42.486320,144.919174,
114030,42.486328,144.927307,
114040,42.486336,144.935440,
114050,42.486343,144.943573,
114060,42.486351,144.951706,
114070,42.486359,144.959839,
114080,42.486366,144.967972,
114090,42.486374,144.976105,
114100,42.486382,144.984238,
114110,42.486389,144.992371,
114120,42.486397,145.000504,
114130,42.486404,145.008636,
114140,42.486412,145.016769,
114150,42.486420,145.024902,
114160,42.486427,145.033035,
114170,42.486435,145.041168,
114180,42.486443,145.049301,
114190,42.486450,145.057434,
114200,42.486458,145.065567,
114210,42.486465,145.073700,
114220,42.486473,145.081833,
114230,42.486481,145.089966,
114240,42.486488,145.098099,
114250,42.486496,145.106232,
114260,42.486504,145.114365,
114270,42.486511,145.122498,
114280,42.486519,145.130630,
114290,42.486526,145.138763,
114300,42.486534,145.146896,
114310,42.486542,145.155029,
114320,42.486549,145.163162,
114330,42.486557,145.171295,
114340,42.486565,145.179428,
114350,42.486572,145.187546,
114360,42.486580,145.195663,
114370,42.486588,145.203781,
114380,42.486595,145.211899,
114390,42.486603,145.220016,
114400,42.486610,145.228134,
114410,42.486618,145.236252,
114420,42.486626,145.244370,
114430,42.486633,145.252487,
114440,42.486641,145.260605,
114450,42.486649,145.268723,
114460,42.486656,145.276840,
114470,42.486664,145.284958,
114480,42.486671,145.293076,
114490,42.486679,145.301193,
114500,42.486687,145.309311,
114510,42.486694,145.317429,
114520,42.486702,145.325546,
114530,42.486710,145.333664,
114540,42.486717,145.341782,
114550,42.486725,145.349899,
114560,42.486732,145.358017,
114570,42.486740,145.366135,
114580,42.486748,145.374252,
114590,42.486755,145.382370,
114600,42.486763,145.390488,
114610,42.486771,145.398605,
114620,42.486778,145.406723,
114630,42.486786,145.414841,
114640,42.486794,145.422958,
114650,42.486801,145.431076,
114660,42.486809,145.439194,
114670,42.486816,145.447311,
114680,42.486824,145.455429,
114690,42.486832,145.463547,
114700,42.486839,145.471649,
114710,42.486847,145.479752,
114720,42.486855,145.487854,
114730,42.486862,145.495956,
114740,42.486870,145.504059,
114750,42.486877,145.512161,
114760,42.486885,145.520264,
114770,42.486893,145.528366,
114780,42.486900,145.536469,
114790,42.486908,145.544571,
114800,42.486916,145.552673,
114810,42.486923,145.560776,
114820,42.486931,145.568878,
114830,42.486938,145.576981,
114840,42.486946,145.585083,
114850,42.486954,145.593185,
114860,42.486961,145.601288,
114870,42.486969,145.609390,
114880,42.486977,145.617493,
114890,42.486984,145.625595,
114900,42.486992,145.633698,
114910,42.487000,145.641800,
114920,42.487007,145.649902,
114930,42.487015,145.658005,
114940,42.487022,145.666107,
114950,42.487030,145.674210,
114960,42.487038,145.682312,
114970,42.487045,145.690414,
114980,42.487053,145.698517,
114990,42.487061,145.706619,
115000,42.487068,145.714722,
115010,42.487076,145.722824,
115020,42.487083,145.730927,
115030,42.487091,145.739029,
115040,42.487099,145.747131,
115050,42.487106,145.755219,
115060,42.487114,145.763306,
115070,42.487122,145.771393,
115080,42.487129,145.779480,
115090,42.487137,145.787567,
115100,42.487144,145.795654,
115110,42.487152,145.803741,
115120,42.487160,145.811829,
115130,42.487167,145.819916,
115140,42.487175,145.828003,
115150,42.487183,145.836090,
115160,42.487190,145.844177,
115170,42.487198,145.852264,
115180,42.487206,145.860352,
115190,42.487213,145.868439,
115200,42.487221,145.876526,
115210,42.487228,145.884613,
115220,42.487236,145.892700,
115230,42.487244,145.900787,
115240,42.487251,145.908875,
115250,42.487259,145.916962,
115260,42.487267,145.925049,
115270,42.487274,145.933136,
115280,42.487282,145.941223,
115290,42.487289,145.949310,
115300,42.487297,145.957397,
115310,42.487305,145.965485,
115320,42.487312,145.973572,
115330,42.487320,145.981659,
115340,42.487328,145.989746,
115350,42.487335,145.997833,
115360,42.487343,146.005920,
115370,42.487350,146.014008,
115380,42.487358,146.022095,
115390,42.487366,146.030182,
115400,42.487373,146.038254,
115410,42.487381,146.046326,
115420,42.487389,146.054398,
115430,42.487396,146.062469,
115440,42.487404,146.070541,
115450,42.487411,146.078613,
115460,42.487419,146.086685,
115470,42.487427,146.094757,
115480,42.487434,146.102829,
115490,42.487442,146.110901,
115500,42.487450,146.118973,
115510,42.487457,146.127045,
115520,42.487465,146.135117,
115530,42.487473,146.143188,
115540,42.487480,146.151260,
115550,42.487488,146.159332,
115560,42.487495,146.167404,
115570,42.487503,146.175476,
115580,42.487511,146.183548,
115590,42.487518,146.191620,
115600,42.487526,146.199692,
115610,42.487534,146.207764,
115620,42.487541,146.215836,
115630,42.487549,146.223907,
115640,42.487556,146.231979,
115650,42.487564,146.240051,
115660,42.487572,146.248123,
115670,42.487579,146.256195,
115680,42.487587,146.264267,
115690,42.487595,146.272339,
115700,42.487602,146.280411,
115710,42.487610,146.288483,
115720,42.487617,146.296555,
115730,42.487625,146.304626,
115740,42.487633,146.312698,
115750,42.487640,146.320770,
115760,42.487648,146.328827,
115770,42.487656,146.336884,
115780,42.487663,146.344940,
115790,42.487671,146.352997,
115800,42.487679,146.361053,
115810,42.487686,146.369110,
115820,42.487694,146.377167,
115830,42.487701,146.385223,
115840,42.487709,146.393280,
115850,42.487717,146.401337,
115860,42.487724,146.409393,
115870,42.487732,146.417450,
115880,42.487740,146.425507,
115890,42.487747,146.433563,
115900,42.487755,146.441620,
115910,42.487762,146.449677,
115920,42.487770,146.457733,
115930,42.487778,146.465790,
115940,42.487785,146.473846,
115950,42.487793,146.481903,
115960,42.487801,146.489960,
115970,42.487808,146.498016,
115980,42.487816,146.506073,
115990,42.487823,146.514130,
116000,42.487831,146.522186,
116010,42.487839,146.530243,
116020,42.487846,146.538300,
116030,42.487854,146.546356,
116040,42.487862,146.554413,
116050,42.487869,146.562469,
116060,42.487877,146.570526,
116070,42.487885,146.578583,
116080,42.487892,146.586639,
116090,42.487900,146.594696,
116100,42.487907,146.602753,
116110,42.487915,146.610794,
116120,42.487923,146.618835,
116130,42.487930,146.626877,
116140,42.487938,146.634918,
116150,42.487946,146.642960,
116160,42.487953,146.651001,
116170,42.487961,146.659042,
116180,42.487968,146.667084,
116190,42.487976,146.675125,
116200,42.487984,146.683167,
116210,42.487991,146.691208,
116220,42.487999,146.699249,
116230,42.488007,146.707291,
116240,42.488014,146.715332,
116250,42.488022,146.723373,
116260,42.488029,146.731415,
116270,42.488037,146.739456,
116280,42.488045,146.747498,
116290,42.488052,146.755539,
116300,42.488060,146.763580,
116310,42.488068,146.771622,
116320,42.488075,146.779663,
116330,42.488083,146.787704,
116340,42.488091,146.795746,
116350,42.488098,146.803787,
116360,42.488106,146.811829,
116370,42.488113,146.819870,
116380,42.488121,146.827911,
116390,42.488129,146.835953,
116400,42.488136,146.843994,
116410,42.488144,146.852036,
116420,42.488152,146.860077,
116430,42.488159,146.868118,
116440,42.488167,146.876160,
116450,42.488174,146.884201,
116460,42.488182,146.892242,
116470,42.488190,146.900269,
116480,42.488197,146.908295,
116490,42.488205,146.916321,
116500,42.488213,146.924347,
116510,42.488220,146.932373,
116520,42.488228,146.940399,
116530,42.488235,146.948425,
116540,42.488243,146.956451,
116550,42.488251,146.964478,
116560,42.488258,146.972504,
116570,42.488266,146.980530,
116580,42.488274,146.988556,
116590,42.488281,146.996582,
116600,42.488289,147.004608,
116610,42.488297,147.012634,
116620,42.488304,147.020660,
116630,42.488312,147.028687,
116640,42.488319,147.036713,
116650,42.488327,147.044739,
116660,42.488335,147.052765,
116670,42.488342,147.060791,
116680,42.488350,147.068817,
116690,42.488358,147.076843,
116700,42.488365,147.084869,
116710,42.488373,147.092896,
116720,42.488380,147.100922,
116730,42.488388,147.108948,
116740,42.488396,147.116974,
116750,42.488403,147.125000,
116760,42.488411,147.133026,
116770,42.488419,147.141052,
116780,42.488426,147.149078,
116790,42.488434,147.157104,
116800,42.488441,147.165131,
116810,42.488449,147.173157,
116820,42.488457,147.181183,
116830,42.488464,147.189194,
116840,42.488472,147.197205,
116850,42.488480,147.205215,
116860,42.488487,147.213226,
116870,42.488495,147.221237,
116880,42.488503,147.229248,
116890,42.488510,147.237259,
116900,42.488518,147.245270,
116910,42.488525,147.253281,
116920,42.488533,147.261292,
116930,42.488541,147.269302,
116940,42.488548,147.277313,
116950,42.488556,147.285324,
116960,42.488564,147.293335,
116970,42.488571,147.301346,
116980,42.488579,147.309357,
116990,42.488586,147.317368,
117000,42.488594,147.325378,
117010,42.488602,147.333389,
117020,42.488609,147.341400,
117030,42.488617,147.349411,
117040,42.488625,147.357422,
117050,42.488632,147.365433,
117060,42.488640,147.373444,
117070,42.488647,147.381454,
117080,42.488655,147.389465,
117090,42.488663,147.397476,
117100,42.488670,147.405487,
117110,42.488678,147.413498,
117120,42.488686,147.421509,
117130,42.488693,147.429520,
117140,42.488701,147.437531,
117150,42.488708,147.445541,
117160,42.488716,147.453552,
117170,42.488724,147.461563,
117180,42.488731,147.469574,
117190,42.488739,147.477570,
117200,42.488747,147.485565,
117210,42.488754,147.493561,
117220,42.488762,147.501556,
117230,42.488770,147.509552,
117240,42.488777,147.517548,
117250,42.488785,147.525543,
117260,42.488792,147.533539,
117270,42.488800,147.541534,
117280,42.488808,147.549530,
117290,42.488815,147.557526,
117300,42.488823,147.565521,
117310,42.488831,147.573517,
117320,42.488838,147.581512,
117330,42.488846,147.589508,
117340,42.488853,147.597504,
117350,42.488861,147.605499,
117360,42.488869,147.613495,
117370,42.488876,147.621490,
117380,42.488884,147.629486,
117390,42.488892,147.637482,
117400,42.488899,147.645477,
117410,42.488907,147.653473,
117420,42.488914,147.661469,
117430,42.488922,147.669464,
117440,42.488930,147.677460,
117450,42.488937,147.685455,
117460,42.488945,147.693451,
117470,42.488953,147.701447,
117480,42.488960,147.709442,
117490,42.488968,147.717438,
117500,42.488976,147.725433,
117510,42.488983,147.733429,
117520,42.488991,147.741425,
117530,42.488998,147.749420,
117540,42.489006,147.757416,
117550,42.489014,147.765396,
117560,42.489021,147.773376,
117570,42.489029,147.781357,
117580,42.489037,147.789337,
117590,42.489044,147.797318,
117600,42.489052,147.805298,
117610,42.489059,147.813278,
117620,42.489067,147.821259,
117630,42.489075,147.829239,
117640,42.489082,147.837219,
117650,42.489090,147.845200,
117660,42.489098,147.853180,
117670,42.489105,147.861160,
117680,42.489113,147.869141,
117690,42.489120,147.877121,
117700,42.489128,147.885101,
117710,42.489136,147.893082,
117720,42.489143,147.901062,
117730,42.489151,147.909042,
117740,42.489159,147.917023,
117750,42.489166,147.925003,
117760,42.489174,147.932983,
117770,42.489182,147.940964,
117780,42.489189,147.948944,
117790,42.489197,147.956924,
117800,42.489204,147.964905,
117810,42.489212,147.972885,
117820,42.489220,147.980865,
117830,42.489227,147.988846,
117840,42.489235,147.996826,
117850,42.489243,148.004807,
117860,42.489250,148.012787,
